vecID,parkingID,started,ended,duration
851,parkingArea_8918460#0_0_56,22443.0,26252.0,3809.0
852,parkingArea_120256350#8_0_45,22888.0,24491.0,1603.0
853,parkingArea_27398048#2_0_237,22971.0,33654.0,10683.0
854,parkingArea_35675861#0_0_89,22833.0,25870.0,3037.0
855,parkingArea_-8919615#0_0_489,22616.0,28101.0,5485.0
856,parkingArea_-27571801_0_50,22971.0,27120.0,4149.0
857,parkingArea_88559702#1_0_106,22784.0,27357.0,4573.0
858,parkingArea_287958607#4_0_329,22994.0,28199.0,5205.0
859,parkingArea_99231466_0_391,22690.0,30997.0,8307.0
860,parkingArea_-254396709#1_0_358,22785.0,25345.0,2560.0
861,parkingArea_91181771#0_0_77,22880.0,29056.0,6176.0
862,parkingArea_27054213#2_0_344,22960.0,33480.0,10520.0
863,parkingArea_-8916922#4_0_52,22512.0,27945.0,5433.0
864,parkingArea_224316521#3_0_559,22748.0,26100.0,3352.0
865,parkingArea_91181770#0_0_81,22645.0,32658.0,10013.0
866,parkingArea_27398048#2_0_237,22940.0,29971.0,7031.0
867,parkingArea_242896157#1_0_435,22440.0,28794.0,6354.0
868,parkingArea_254971064#0_0_425,22608.0,24300.0,1692.0
869,parkingArea_-28843496_0_300,22525.0,25265.0,2740.0
870,parkingArea_8921141#0_0_869,22618.0,27336.0,4718.0
871,parkingArea_24335483#9_0_653,22429.0,26767.0,4338.0
872,parkingArea_-8916922#4_0_52,22615.0,26379.0,3764.0
873,parkingArea_-8916922#4_0_52,22791.0,27594.0,4803.0
874,parkingArea_8919338_0_468,22700.0,33136.0,10436.0
875,parkingArea_27397927_0_42,22960.0,31864.0,8904.0
876,parkingArea_27397927_0_42,22824.0,28447.0,5623.0
877,parkingArea_262943780#4_0_609,22882.0,32460.0,9578.0
878,parkingArea_35675861#0_0_89,22852.0,31194.0,8342.0
879,parkingArea_47172745_0_65,22831.0,24740.0,1909.0
880,parkingArea_99231460_0_88,22823.0,31018.0,8195.0
881,parkingArea_225432457_0_400,22592.0,24267.0,1675.0
882,parkingArea_-8922307_0_63,22584.0,26026.0,3442.0
883,parkingArea_225432457_0_400,23250.0,30749.0,7499.0
884,parkingArea_88559702#1_0_106,23143.0,27798.0,4655.0
885,parkingArea_-8916922#4_0_52,22703.0,30599.0,7896.0
886,parkingArea_254466686#4_0_359,22697.0,31050.0,8353.0
887,parkingArea_8918460#0_0_56,23063.0,28673.0,5610.0
888,parkingArea_24310636#2_0_938,22688.0,30247.0,7559.0
889,parkingArea_-224384018_0_73,22698.0,24440.0,1742.0
890,parkingArea_224199018#2_0_320,22722.0,23918.0,1196.0
891,parkingArea_27398048#2_0_237,22788.0,30957.0,8169.0
892,parkingArea_359898521#0_0_374,22851.0,31157.0,8306.0
893,parkingArea_8918460#0_0_56,22711.0,29076.0,6365.0
894,parkingArea_88559702#1_0_106,22870.0,30036.0,7166.0
895,parkingArea_133733593#1_0_571,22714.0,32483.0,9769.0
896,parkingArea_225518512#0_0_107,22603.0,31323.0,8720.0
897,parkingArea_47108420#3_0_301,22586.0,28337.0,5751.0
898,parkingArea_99231466_0_391,22672.0,28685.0,6013.0
899,parkingArea_283516316#6_0_39,22698.0,29972.0,7274.0
900,parkingArea_27397692_0_57,22431.0,31174.0,8743.0
901,parkingArea_144489134#2_0_601,22777.0,30813.0,8036.0
902,parkingArea_-255330036#13_0_407,23053.0,31310.0,8257.0
903,parkingArea_88559702#1_0_106,22423.0,26262.0,3839.0
904,parkingArea_111319423_0_83,22390.0,24983.0,2593.0
905,parkingArea_24335441_0_923,22726.0,24624.0,1898.0
906,parkingArea_88559702#1_0_106,22736.0,33448.0,10712.0
907,parkingArea_141688972#1_0_799,23049.0,29786.0,6737.0
908,parkingArea_-27570786#2_0_23,22799.0,28280.0,5481.0
909,parkingArea_111319423_0_83,22671.0,25791.0,3120.0
910,parkingArea_-99231486_0_446,22716.0,31777.0,9061.0
911,parkingArea_88559691#4_0_101,22999.0,31255.0,8256.0
912,parkingArea_-8916922#4_0_52,22964.0,30303.0,7339.0
913,parkingArea_27397927_0_42,22738.0,27654.0,4916.0
914,parkingArea_-8916922#4_0_52,22970.0,24177.0,1207.0
915,parkingArea_-8916922#4_0_52,22960.0,30016.0,7056.0
916,parkingArea_-8916922#4_0_52,22983.0,27039.0,4056.0
917,parkingArea_91181771#0_0_77,22875.0,28998.0,6123.0
918,parkingArea_111319423_0_83,23258.0,33057.0,9799.0
919,parkingArea_329607867_0_466,22638.0,25207.0,2569.0
920,parkingArea_-8916922#4_0_52,22810.0,28040.0,5230.0
921,parkingArea_91181770#0_0_81,22780.0,24462.0,1682.0
922,parkingArea_255330036#13_0_94,22680.0,31873.0,9193.0
923,parkingArea_225518502#3_0_85,22849.0,24128.0,1279.0
924,parkingArea_27397937_0_384,22693.0,28447.0,5754.0
925,parkingArea_27398048#2_0_237,22744.0,27173.0,4429.0
926,parkingArea_111049100#0_0_64,22871.0,33201.0,10330.0
927,parkingArea_43100046_0_404,22609.0,23692.0,1083.0
928,parkingArea_99231466_0_391,22916.0,33028.0,10112.0
929,parkingArea_224199018#2_0_320,22697.0,30109.0,7412.0
930,parkingArea_184956229#0_0_586,22839.0,33599.0,10760.0
931,parkingArea_-287958606#1_0_355,22760.0,30180.0,7420.0
932,parkingArea_224316522#0_0_572,22783.0,27752.0,4969.0
933,parkingArea_35675861#0_0_89,22746.0,25534.0,2788.0
934,parkingArea_254758127#16_0_1216,22375.0,28337.0,5962.0
935,parkingArea_91181770#0_0_81,22845.0,29622.0,6777.0
936,parkingArea_225432457_0_400,22852.0,31768.0,8916.0
937,parkingArea_-8916922#4_0_52,22978.0,32088.0,9110.0
938,parkingArea_133733593#1_0_571,22664.0,31736.0,9072.0
939,parkingArea_133733593#1_0_571,22880.0,33367.0,10487.0
940,parkingArea_144489137#7_0_324,22523.0,31555.0,9032.0
941,parkingArea_-247966218#2_0_868,22956.0,24219.0,1263.0
942,parkingArea_225432457_0_400,22787.0,25065.0,2278.0
943,parkingArea_120256350#8_0_45,22722.0,33180.0,10458.0
944,parkingArea_-8916922#4_0_52,23050.0,32297.0,9247.0
945,parkingArea_88559702#1_0_106,22872.0,31559.0,8687.0
946,parkingArea_-p4#0_0_102,22772.0,27445.0,4673.0
947,parkingArea_8918460#0_0_56,22990.0,33430.0,10440.0
948,parkingArea_27054213#4_0_345,22960.0,28649.0,5689.0
949,parkingArea_8918460#0_0_56,22983.0,28290.0,5307.0
950,parkingArea_-224384018_0_73,23066.0,33536.0,10470.0
951,parkingArea_27054213#4_0_345,23050.0,30036.0,6986.0
952,parkingArea_287958607#4_0_329,22898.0,26370.0,3472.0
953,parkingArea_27397919_0_66,23261.0,24208.0,947.0
954,parkingArea_-254466686#3_0_362,22688.0,33057.0,10369.0
955,parkingArea_254756520#0_0_352,22845.0,25418.0,2573.0
956,parkingArea_255168046#2_0_453,23003.0,30432.0,7429.0
957,parkingArea_27054213#2_0_344,22823.0,33504.0,10681.0
958,parkingArea_88572914#0_0_836,22874.0,33494.0,10620.0
959,parkingArea_225518512#0_0_107,22839.0,33234.0,10395.0
960,parkingArea_-p4#0_0_102,23132.0,31316.0,8184.0
961,parkingArea_88463829#0_0_44,23062.0,30561.0,7499.0
962,parkingArea_27398048#2_0_237,22883.0,30781.0,7898.0
963,parkingArea_254299118#0_0_1350,22844.0,24133.0,1289.0
964,parkingArea_111319423_0_83,22903.0,25154.0,2251.0
965,parkingArea_225518502#0_0_84,23069.0,26214.0,3145.0
966,parkingArea_-224384018_0_73,22964.0,29619.0,6655.0
967,parkingArea_254396719#0_0_337,22971.0,28837.0,5866.0
968,parkingArea_254758120#3_0_672,22742.0,26661.0,3919.0
969,parkingArea_-8916922#4_0_52,23230.0,31847.0,8617.0
970,parkingArea_28518571#0_0_827,23121.0,25945.0,2824.0
971,parkingArea_206679802#4_0_658,22738.0,27502.0,4764.0
972,parkingArea_141688972#1_0_799,23263.0,27169.0,3906.0
973,parkingArea_86303763#1_0_669,22946.0,26028.0,3082.0
974,parkingArea_-8916922#4_0_52,22987.0,24352.0,1365.0
975,parkingArea_37177789#0_0_124,23074.0,25683.0,2609.0
976,parkingArea_225432457_0_400,23233.0,26335.0,3102.0
977,parkingArea_-8916922#4_0_52,23235.0,28900.0,5665.0
978,parkingArea_225432462#0_0_60,23191.0,28574.0,5383.0
979,parkingArea_-p4#0_0_102,22862.0,29878.0,7016.0
980,parkingArea_111319423_0_83,23478.0,25207.0,1729.0
981,parkingArea_27397692_0_57,22996.0,29200.0,6204.0
982,parkingArea_225432462#0_0_60,23141.0,33693.0,10552.0
983,parkingArea_8918460#0_0_56,23067.0,32780.0,9713.0
984,parkingArea_224316521#3_0_559,23334.0,33549.0,10215.0
985,parkingArea_-8916922#4_0_52,23055.0,32784.0,9729.0
986,parkingArea_-111089307#2_0_948,22602.0,29745.0,7143.0
987,parkingArea_120256350#8_0_45,23323.0,26527.0,3204.0
988,parkingArea_32931798#2_0_297,23231.0,25832.0,2601.0
989,parkingArea_8919179#0_0_356,23099.0,32340.0,9241.0
990,parkingArea_224316527_0_333,22833.0,31785.0,8952.0
991,parkingArea_225432457_0_400,23142.0,31281.0,8139.0
992,parkingArea_184956229#0_0_586,23023.0,33733.0,10710.0
993,parkingArea_364480601#0_0_449,23093.0,32880.0,9787.0
994,parkingArea_184956229#0_0_586,23013.0,31454.0,8441.0
995,parkingArea_133733593#1_0_571,22891.0,26995.0,4104.0
996,parkingArea_99231475_0_55,23151.0,25035.0,1884.0
997,parkingArea_99231475_0_55,23021.0,30041.0,7020.0
998,parkingArea_8918460#0_0_56,22996.0,32409.0,9413.0
999,parkingArea_359898521#0_0_374,23240.0,31014.0,7774.0
