vecID,parkingID,started,ended,duration
895,parkingArea_133733593#1_0_571,22699.0,30073.0,7374.0
896,parkingArea_225518512#0_0_107,22603.0,32257.0,9654.0
897,parkingArea_47108420#3_0_301,22583.0,25877.0,3294.0
898,parkingArea_99231466_0_391,22670.0,29949.0,7279.0
899,parkingArea_283516316#2_0_41,22688.0,26514.0,3826.0
900,parkingArea_-88466055#1_0_464,22421.0,31643.0,9222.0
901,parkingArea_8918656#0_0_1350,22697.0,29530.0,6833.0
902,parkingArea_255330056#0_0_390,22887.0,29450.0,6563.0
903,parkingArea_283537644#0_0_456,22383.0,30134.0,7751.0
904,parkingArea_111319423_0_83,22386.0,29180.0,6794.0
905,parkingArea_24335441_0_923,22724.0,27261.0,4537.0
906,parkingArea_-225518512#1_0_517,22676.0,27271.0,4595.0
907,parkingArea_141688972#1_0_799,22916.0,28003.0,5087.0
908,parkingArea_-27570786#2_0_23,22801.0,28009.0,5208.0
909,parkingArea_111319423_0_83,22577.0,25654.0,3077.0
910,parkingArea_-8922307_0_63,23116.0,25261.0,2145.0
912,parkingArea_27397937_0_384,22879.0,29225.0,6346.0
913,parkingArea_8922307_0_62,22652.0,25500.0,2848.0
914,parkingArea_8916922#3_0_423,22958.0,32595.0,9637.0
915,parkingArea_-242896157#0_0_442,22755.0,23936.0,1181.0
916,parkingArea_-202485361#1_0_445,22727.0,27165.0,4438.0
918,parkingArea_111319423_0_83,23203.0,24371.0,1168.0
919,parkingArea_329607867_0_466,22635.0,29126.0,6491.0
920,parkingArea_88466052#1_0_438,22740.0,33407.0,10667.0
921,parkingArea_91181770#0_0_81,22479.0,29694.0,7215.0
922,parkingArea_-111550910#1_0_480,22675.0,26656.0,3981.0
923,parkingArea_225518502#3_0_85,22767.0,24360.0,1593.0
924,parkingArea_27397937_0_384,22693.0,30539.0,7846.0
925,parkingArea_27398048#2_0_237,22746.0,29984.0,7238.0
926,parkingArea_111049100#0_0_64,22871.0,30490.0,7619.0
927,parkingArea_43100047#2_0_406,22633.0,24344.0,1711.0
928,parkingArea_99231466_0_391,22914.0,28678.0,5764.0
929,parkingArea_-28843496_0_300,22729.0,29027.0,6298.0
930,parkingArea_85789166#0_0_690,22830.0,25983.0,3153.0
931,parkingArea_-287958606#1_0_355,22691.0,33226.0,10535.0
932,parkingArea_224316522#0_0_572,22749.0,30404.0,7655.0
933,parkingArea_35675861#0_0_89,22805.0,27404.0,4599.0
934,parkingArea_254758127#16_0_1216,22362.0,23770.0,1408.0
935,parkingArea_91181770#0_0_81,22748.0,28029.0,5281.0
936,parkingArea_225432457_0_400,22848.0,27189.0,4341.0
937,parkingArea_88463829#0_0_44,22744.0,25831.0,3087.0
938,parkingArea_287958607#4_0_329,22663.0,31435.0,8772.0
939,parkingArea_133733593#1_0_571,22972.0,27138.0,4166.0
940,parkingArea_144489137#7_0_324,22521.0,25645.0,3124.0
941,parkingArea_123741465_0_169,22937.0,29615.0,6678.0
942,parkingArea_47172745_0_65,22556.0,24794.0,2238.0
943,parkingArea_255330057#0_0_483,22756.0,28782.0,6026.0
944,parkingArea_-242896157#0_0_442,22957.0,29810.0,6853.0
945,parkingArea_283537552#1_0_458,22791.0,25593.0,2802.0
946,parkingArea_-p4#0_0_102,22773.0,32892.0,10119.0
947,parkingArea_-99231486_0_446,22803.0,30460.0,7657.0
948,parkingArea_27054213#4_0_345,22956.0,26561.0,3605.0
949,parkingArea_-8922307_0_63,22826.0,26982.0,4156.0
950,parkingArea_163784093_0_587,22793.0,27330.0,4537.0
951,parkingArea_27054213#4_0_345,23140.0,26292.0,3152.0
952,parkingArea_133733593#1_0_571,22897.0,29006.0,6109.0
953,parkingArea_27397919_0_66,23189.0,31557.0,8368.0
954,parkingArea_-254466686#4_0_360,22613.0,25043.0,2430.0
955,parkingArea_254756517_0_318,22956.0,27125.0,4169.0
956,parkingArea_255168046#2_0_453,23005.0,26995.0,3990.0
957,parkingArea_27054213#2_0_344,22824.0,24725.0,1901.0
958,parkingArea_88572914#0_0_836,22882.0,30494.0,7612.0
959,parkingArea_225518512#0_0_107,22928.0,30392.0,7464.0
960,parkingArea_-p4#0_0_102,23327.0,32020.0,8693.0
961,parkingArea_88463829#0_0_44,23076.0,29231.0,6155.0
962,parkingArea_224199013#1_0_353,22840.0,25346.0,2506.0
963,parkingArea_123741465_0_169,22774.0,29076.0,6302.0
964,parkingArea_111319423_0_83,22914.0,25801.0,2887.0
965,parkingArea_225518502#0_0_84,23079.0,29477.0,6398.0
966,parkingArea_8920734_0_331,22942.0,31354.0,8412.0
967,parkingArea_-254971068_0_334,22824.0,32139.0,9315.0
968,parkingArea_254758120#3_0_672,22742.0,32699.0,9957.0
969,parkingArea_88463829#0_0_44,23194.0,26485.0,3291.0
971,parkingArea_206679802#4_0_658,22742.0,32784.0,10042.0
972,parkingArea_-37177689#5_0_814,23301.0,29330.0,6029.0
973,parkingArea_86303763#1_0_669,22947.0,27421.0,4474.0
974,parkingArea_-202485361#1_0_445,22793.0,32087.0,9294.0
976,parkingArea_-225432462#1_0_61,23100.0,25052.0,1952.0
977,parkingArea_27397937_0_384,23239.0,26821.0,3582.0
978,parkingArea_225432462#0_0_60,23104.0,24985.0,1881.0
979,parkingArea_-p4#0_0_102,22859.0,30939.0,8080.0
980,parkingArea_111319423_0_83,23531.0,30994.0,7463.0
981,parkingArea_27397692_0_57,23235.0,32072.0,8837.0
982,parkingArea_225432462#0_0_60,23140.0,30471.0,7331.0
983,parkingArea_364480601#0_0_449,22990.0,29976.0,6986.0
984,parkingArea_287958606#0_0_568,23322.0,28904.0,5582.0
985,parkingArea_-254971064#1_0_426,22940.0,32609.0,9669.0
986,parkingArea_-111089307#2_0_948,22611.0,26319.0,3708.0
987,parkingArea_-255330036#13_0_407,23375.0,25492.0,2117.0
988,parkingArea_32931798#2_0_297,23229.0,24555.0,1326.0
989,parkingArea_8919179#0_0_356,23076.0,28872.0,5796.0
990,parkingArea_224316527_0_333,22831.0,33475.0,10644.0
991,parkingArea_47172745_0_65,23095.0,24044.0,949.0
992,parkingArea_85789166#0_0_690,23009.0,33367.0,10358.0
993,parkingArea_364480601#0_0_449,23178.0,26836.0,3658.0
994,parkingArea_144489134#2_0_601,22960.0,26319.0,3359.0
995,parkingArea_133733593#1_0_571,22878.0,29474.0,6596.0
996,parkingArea_99231475_0_55,23060.0,31374.0,8314.0
997,parkingArea_99231475_0_55,23021.0,25386.0,2365.0
998,parkingArea_47172745_0_65,23006.0,24276.0,1270.0
999,parkingArea_160325575#0_0_47,23234.0,28888.0,5654.0
